facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,10070003,West Fork Cedar River at Finchford,04/04/2017 11:20:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,18,mg/l,True,1,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,05/03/2017 10:15:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,15,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,06/05/2017 10:40:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,21,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,07/05/2017 10:00:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,19,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,08/03/2017 10:30:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,32,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,10/03/2017 09:45:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,42,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,09/12/2017 11:30:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,42,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,12/07/2017 11:10:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,41,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,11/09/2017 12:10:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,38,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,01/08/2018 12:10:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,45,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,02/06/2018 10:00:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,39,mg/l,True,10,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,03/07/2018 12:10:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,17,mg/l,True,10,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,04/05/2018 10:45:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,24,mg/l,True,10,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,05/07/2018 11:10:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,12,mg/l,True,10,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,06/11/2018 10:20:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,13,mg/l,True,10,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,07/05/2018 11:20:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,20,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,08/08/2018 11:00:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,20,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,09/11/2018 11:15:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,14,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,10/08/2018 10:35:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,19,mg/l,True,8,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,11/08/2018 11:00:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,15,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,12/11/2018 11:10:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,26,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,01/08/2019 11:00:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,23,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,02/11/2019 12:00:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,24,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,03/11/2019 11:25:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,32,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,04/08/2019 11:00:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,18,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,05/08/2019 11:15:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,19,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,06/10/2019 10:10:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,19,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,07/02/2019 11:40:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,21,mg/l,True,4,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,08/07/2019 10:50:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,35,mg/l,True,0.2,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,09/10/2019 11:25:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,33,mg/l,True,0.2,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,10/07/2019 11:30:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,15,mg/l,True,0.2,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,12/10/2019 09:10:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,23,mg/l,True,0.2,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,11/07/2019 11:25:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,25,mg/l,True,0.2,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
6,10070003,West Fork Cedar River at Finchford,01/09/2020 10:30:00,AMBIENT,14808-79-8,Sulfate (AS SO4),Total,,26,mg/l,True,0.2,,,300.0,UHL001,Actual,SW,Water,,,Black Hawk,07080204,River/Stream,,42.6289729,-92.543666
