facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,21760001,Meredith Park Beach,06/15/2004 14:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,310,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,06/30/2004 12:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,390,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,07/21/2004 12:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,460,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,07/27/2004 14:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,91,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,08/04/2004 14:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,250,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,08/10/2004 14:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,30,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,08/25/2004 14:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,07/25/2006 13:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,55,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,06/08/2005 12:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,440,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,06/20/2005 11:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,60,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,07/19/2005 09:50:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,340,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,07/17/2007 12:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,30,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,07/30/2007 13:05:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,08/14/2007 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,30,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,08/20/2007 15:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,320,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,21760001,Meredith Park Beach,08/28/2007 14:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,150,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Pocahontas,07100002,Lake,,42.906372,-94.621288
6,29760003,Little Clear Lake-Pocahontas-1,06/05/2006 09:55:00,LAKDNR,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,DNRLAKE,Actual,SW,Water,,,Pocahontas,07100006,Lake,,42.731667,-94.90057
6,29760003,Little Clear Lake-Pocahontas-1,06/05/2006 09:55:00,LAKDNR,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,3.8,mg/l,True,0.1,,,351.2,DNRLAKE,Actual,SW,Water,,,Pocahontas,07100006,Lake,,42.731667,-94.90057
6,29760003,Little Clear Lake-Pocahontas-1,06/05/2006 09:55:00,LAKDNR,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.05,mg/l,False,0.05,,,353.2,DNRLAKE,Actual,SW,Water,,,Pocahontas,07100006,Lake,,42.731667,-94.90057
6,29760003,Little Clear Lake-Pocahontas-1,06/05/2006 09:55:00,LAKDNR,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.02,mg/l,False,0.02,,,353.2,DNRLAKE,Actual,SW,Water,,,Pocahontas,07100006,Lake,,42.731667,-94.90057
6,29760003,Little Clear Lake-Pocahontas-1,06/05/2006 09:55:00,LAKDNR,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.18,mg/l,True,0.02,,,365.4,DNRLAKE,Actual,SW,Water,,,Pocahontas,07100006,Lake,,42.731667,-94.90057
