facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,21080001,Don Williams Park Beach,06/29/2004 15:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,06/15/2004 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,06/22/2004 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,590,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,07/06/2004 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,80,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,07/13/2004 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,07/27/2004 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,08/17/2004 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,70,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,05/23/2006 08:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,06/27/2006 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,07/18/2006 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,40,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,08/08/2006 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,40,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,08/22/2006 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,08/29/2006 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,05/24/2005 08:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,05/31/2005 08:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,06/07/2005 08:00:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,06/28/2005 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,36,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,05/22/2007 10:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,05/29/2007 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,08/02/2005 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,91,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,06/19/2007 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
6,21080001,Don Williams Park Beach,08/09/2005 08:30:00,BEACHCCO,68583-22-2,Escherichia coli,Total,,64,MPN/100ml,True,10,,,1603,BEA002,Actual,SW,Water,,,Boone,07100004,Lake,,42.118271,-94.013808
