facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,10220001,Turkey River near Garber,07/06/2017 08:50:00,AMBIENT,7429-90-5,Aluminum,Total,,1.7,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,07/06/2017 08:15:00,AMBIENT,7429-90-5,Aluminum,Total,,2.2,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220002,Volga River near Elkport,09/07/2017 09:00:00,AMBIENT,7429-90-5,Aluminum,Total,,0.39,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,09/07/2017 09:30:00,AMBIENT,7429-90-5,Aluminum,Total,,0.2,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220001,Turkey River near Garber,11/06/2017 09:40:00,AMBIENT,7429-90-5,Aluminum,Total,,0.39,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,11/06/2017 09:00:00,AMBIENT,7429-90-5,Aluminum,Total,,0.33,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220002,Volga River near Elkport,01/03/2018 09:20:00,AMBIENT,7429-90-5,Aluminum,Total,,0.05,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,01/03/2018 10:00:00,AMBIENT,7429-90-5,Aluminum,Total,,0.05,mg/l,False,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220001,Turkey River near Garber,03/08/2018 10:45:00,AMBIENT,7429-90-5,Aluminum,Total,,0.5,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,03/08/2018 10:15:00,AMBIENT,7429-90-5,Aluminum,Total,,0.57,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,05/08/2018 08:30:00,AMBIENT,7429-90-5,Aluminum,Total,,6.4,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,05/08/2018 08:10:00,AMBIENT,7429-90-5,Aluminum,Total,,2,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,07/09/2018 09:25:00,AMBIENT,7429-90-5,Aluminum,Total,,1,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,07/09/2018 09:00:00,AMBIENT,7429-90-5,Aluminum,Total,,0.86,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220002,Volga River near Elkport,09/06/2018 09:00:00,AMBIENT,7429-90-5,Aluminum,Total,,7.4,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,09/06/2018 09:20:00,AMBIENT,7429-90-5,Aluminum,Total,,6.7,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220001,Turkey River near Garber,11/07/2018 09:15:00,AMBIENT,7429-90-5,Aluminum,Total,,0.89,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,11/07/2018 09:00:00,AMBIENT,7429-90-5,Aluminum,Total,,0.71,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,01/07/2019 12:30:00,AMBIENT,7429-90-5,Aluminum,Total,,4.7,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,01/07/2019 12:45:00,AMBIENT,7429-90-5,Aluminum,Total,,10,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,03/07/2019 08:30:00,AMBIENT,7429-90-5,Aluminum,Total,,0.07,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,03/07/2019 08:00:00,AMBIENT,7429-90-5,Aluminum,Total,,0.2,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,05/07/2019 08:30:00,AMBIENT,7429-90-5,Aluminum,Total,,0.45,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,05/07/2019 08:05:00,AMBIENT,7429-90-5,Aluminum,Total,,0.39,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,09/05/2019 10:00:00,AMBIENT,7429-90-5,Aluminum,Total,,0.23,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,09/05/2019 10:15:00,AMBIENT,7429-90-5,Aluminum,Total,,0.26,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,11/05/2019 12:15:00,AMBIENT,7429-90-5,Aluminum,Total,,0.16,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,11/05/2019 12:40:00,AMBIENT,7429-90-5,Aluminum,Total,,0.18,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,01/07/2020 12:25:00,AMBIENT,7429-90-5,Aluminum,Total,,0.17,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,01/07/2020 12:40:00,AMBIENT,7429-90-5,Aluminum,Total,,0.28,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220002,Volga River near Elkport,03/03/2020 12:45:00,AMBIENT,7429-90-5,Aluminum,Total,,0.75,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
6,10220001,Turkey River near Garber,03/03/2020 12:30:00,AMBIENT,7429-90-5,Aluminum,Total,,0.5,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220001,Turkey River near Garber,05/07/2020 12:15:00,AMBIENT,7429-90-5,Aluminum,Total,,0.13,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.739547,-91.2619757
6,10220002,Volga River near Elkport,05/07/2020 12:30:00,AMBIENT,7429-90-5,Aluminum,Total,,0.15,mg/l,True,0.05,,,200.8(W),UHL001,Actual,SW,Water,,,Clayton,07060004,River/Stream,,42.7497293,-91.2767798
