facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,21130001,North Twin Lake West Beach,08/23/2010 14:25:00,BEACH,68583-22-2,Escherichia coli,Total,,80,MPN/100ml,True,10,,,9223-B,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/23/2010 14:25:00,BEACH,TOT-COL,Total Coliform,Total,,4000,MPN/100ml,True,10,,,9223-B,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/23/2010 14:25:00,BEACH,77238-39-2,Microcystin,Total,,3.81,ug/l,True,0.2,,,TOT MICROCYSTIN,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/30/2010 14:15:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,10.6,mg/l,True,,,,4500-O-G,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/30/2010 14:15:00,BEACH,PH,pH,Total,,9,None,True,,,,4500-H,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/30/2010 14:15:00,BEACH,TURB,Turbidity,Total,,18.9,NTU,True,,,,180.1,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/30/2010 14:15:00,BEACH,TEMP-WATER,"Temperature, water",Total,,26.6,deg C,True,,,,2550,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/30/2010 14:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,9223-B,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/30/2010 14:15:00,BEACH,TOT-COL,Total Coliform,Total,,4600,MPN/100ml,True,10,,,9223-B,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,21130001,North Twin Lake West Beach,08/30/2010 14:15:00,BEACH,77238-39-2,Microcystin,Total,,3.62,ug/l,True,0.2,,,TOT MICROCYSTIN,BEA002,Actual,SW,Water,,,Calhoun,07100006,Lake,,42.4791576,-94.6376184
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,14265-44-2,Orthophosphate (as P),Dissolved,,0.04,mg/l,True,0.02,,,365.1,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.04,mg/l,True,0.02,,,365.4,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,TDS,Total dissolved solids,Dissolved,,460,mg/l,True,1,,,2540-C,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,TVSS,Volatile Suspended Solids,NonFilt,,1,mg/l,False,1,,,160.4,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
6,11130002,Marrowbone Creek near Lanesboro (site mab3),01/07/2009 10:00:00,TMDL,TSS,Total suspended solids,NonFilt,,2,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Calhoun,07100006,River/Stream,,42.211501,-94.70652
