facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,21390001,Springbrook Beach (Springbrook State Park),08/12/2000 08:30:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA001,Actual,SW,Water,,>24,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),05/29/2001 08:30:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/04/2001 08:30:00,BEACH,FEC-COL,Fecal Coliform,Total,,30,MPN/100ml,True,10,,,9222-D,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/04/2001 08:30:00,BEACH,ENTERO,Enterococcus,Total,,270,MPN/100ml,True,10,,,1600,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/04/2001 08:30:00,BEACH,68583-22-2,Escherichia coli,Total,,30,MPN/100ml,True,10,,,APHA 9222 G,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/11/2001 08:15:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/11/2001 08:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/11/2001 08:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/18/2001 08:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/18/2001 08:15:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,True,10,,,1600,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/18/2001 08:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/25/2001 08:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/25/2001 08:15:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),06/25/2001 08:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),07/02/2001 08:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),07/02/2001 08:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),07/02/2001 08:15:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),07/09/2001 08:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),07/09/2001 08:15:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),07/09/2001 08:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),07/16/2001 08:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),07/16/2001 08:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA001,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),09/24/2002 09:30:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,6.3,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),09/24/2002 09:30:00,BEACH,PH,pH,Total,,7.3,None,True,,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),09/24/2002 09:30:00,BEACH,TEMP-WATER,"Temperature, water",Total,,18,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),09/24/2002 09:30:00,BEACH,FEC-COL,Fecal Coliform,Total,,370,MPN/100ml,True,10,,,9222-D,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),09/24/2002 09:30:00,BEACH,68583-22-2,Escherichia coli,Total,,290,MPN/100ml,True,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),09/24/2002 09:30:00,BEACH,TURB,Turbidity,Total,,7,NTU,True,,,,180.1,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/08/2002 09:15:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,9.4,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/08/2002 09:15:00,BEACH,PH,pH,Total,,8.3,None,True,,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/08/2002 09:15:00,BEACH,TEMP-WATER,"Temperature, water",Total,,14.5,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/08/2002 09:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,True,10,,,9222-D,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/08/2002 09:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,True,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/08/2002 09:15:00,BEACH,TURB,Turbidity,Total,,10,NTU,True,,,,180.1,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/08/2002 09:15:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/15/2002 09:00:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,10.5,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/15/2002 09:00:00,BEACH,PH,pH,Total,,8.2,None,True,,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/15/2002 09:00:00,BEACH,TEMP-WATER,"Temperature, water",Total,,13.2,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/15/2002 09:00:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/15/2002 09:00:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/15/2002 09:00:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/15/2002 09:00:00,BEACH,TURB,Turbidity,Total,,7,NTU,True,,,,180.1,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/22/2002 09:15:00,BEACH,PH,pH,Total,,8.7,None,True,,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/22/2002 09:15:00,BEACH,TEMP-WATER,"Temperature, water",Total,,8.7,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/22/2002 09:15:00,BEACH,TURB,Turbidity,Total,,6,NTU,True,,,,180.1,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/22/2002 09:15:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/22/2002 09:15:00,BEACH,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,APHA 9222 G,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/22/2002 09:15:00,BEACH,ENTERO,Enterococcus,Total,,10,MPN/100ml,False,10,,,1600,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/29/2002 09:05:00,BEACH,7782-44-7,Dissolved oxygen (DO),Total,,11.7,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/29/2002 09:05:00,BEACH,PH,pH,Total,,8.4,None,True,,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/29/2002 09:05:00,BEACH,TEMP-WATER,"Temperature, water",Total,,7.2,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
6,21390001,Springbrook Beach (Springbrook State Park),10/29/2002 09:05:00,BEACH,FEC-COL,Fecal Coliform,Total,,10,MPN/100ml,False,10,,,9222-D,BEA002,Actual,SW,Water,,,Guthrie,07100007,Lake,,41.7767591,-94.4657794
