facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,10120001,Shell Rock River at Shell Rock,10/05/2002 10:30:00,TMDLEVENT,SPEC-COND,Specific conductance,Total,,600,uS/cm,True,1,,,2510,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/05/2002 10:30:00,TMDLEVENT,TURB,Turbidity,Total,,82,NTU,True,1,,,180.1,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/06/2002 09:01:00,TMDLEVENT,11003-45-5,Chlorophyll c,NonFilt,,3,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/06/2002 09:01:00,TMDLEVENT,479-61-8,Chlorophyll a,NonFilt,,37,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/06/2002 09:01:00,TMDLEVENT,519-62-0,Chlorophyll b,NonFilt,,1,ug/l,False,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/06/2002 09:01:00,TMDLEVENT,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",NonFilt,,54,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/07/2002 10:15:00,TMDLEVENT,FLOW,Flow,Total,,3000,cfs,True,0.1,,,USGS CA8,,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/07/2002 10:15:00,TMDLEVENT,ENTERO,Enterococcus,Total,,1800,MPN/100ml,True,10,,,1600,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/07/2002 10:15:00,TMDLEVENT,68583-22-2,Escherichia coli,Total,,1200,MPN/100ml,True,10,,,Unknown,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,10/07/2002 10:15:00,TMDLEVENT,FEC-COL,Fecal Coliform,Total,,1300,MPN/100ml,True,10,,,9222-D,UHL001,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,11003-45-5,Chlorophyll c,NonFilt,,35,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,479-61-8,Chlorophyll a,NonFilt,,145,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,519-62-0,Chlorophyll b,NonFilt,,5,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",NonFilt,,219,ug/l,True,1,,,10200-H,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,ENTERO,Enterococcus,Total,,82,MPN/100ml,True,10,,,1600,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,68583-22-2,Escherichia coli,Total,,20,MPN/100ml,True,10,,,APHA 9222 G,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,FEC-COL,Fecal Coliform,Total,,20,MPN/100ml,True,10,,,9222-D,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,2.1,mg/l,True,0.05,,,Unknown,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
6,10120001,Shell Rock River at Shell Rock,04/28/2002 19:00:00,TMDLEVENT,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,3.1,mg/l,True,0.1,,,353.2,UHL002,Actual,SW,Water,,,Butler,07080202,River/Stream,,42.7115435,-92.5814295
