facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,10070001,Beaver Creek near Cedar Falls,01/11/2000 10:45:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,05/04/2000 11:10:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,06/05/2000 12:40:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,07/11/2000 13:15:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,08/08/2000 10:50:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,09/06/2000 17:25:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,06/05/2001 09:20:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,10/05/2000 10:20:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,12/13/2000 10:55:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,01/11/2001 10:30:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,02/12/2001 11:00:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,03/13/2001 10:25:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,04/05/2001 12:00:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,02/07/2002 10:35:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,04/03/2002 10:50:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,05/02/2002 11:05:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,11/05/2001 10:35:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,07/09/2002 12:30:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,03/06/2002 12:00:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,05/03/1999 10:00:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,09/09/1999 09:10:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,09/04/2003 11:05:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,10/01/2003 11:05:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,11/05/2003 12:35:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,12/03/2003 12:00:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,05/03/2004 10:40:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,06/03/2004 10:15:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,08/03/2004 10:20:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,11/03/2004 11:15:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,02/07/2005 10:50:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
6,10070001,Beaver Creek near Cedar Falls,05/10/2005 09:50:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.05,ug/l,False,0.05,,,507,UHL001,Actual,SW,Water,,,Black Hawk,07080205,River/Stream,,42.5731702,-92.5067007
